/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_410.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_410.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_410.jpg,0,1,0,30.18935
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_483.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_483.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_483.jpg,0,1,0,30.19013
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_555.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_555.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_555.jpg,0,1,0,30.19027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_628.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_628.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_628.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_699.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_699.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_699.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_774.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_774.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_774.jpg,-0.15,1,0,30.1845
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_845.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_845.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_845.jpg,0,1,0,30.19107
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_915.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_915.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_915.jpg,0,1,0,30.18999
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_05_983.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_05_983.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_05_983.jpg,0,1,0,30.19036
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_053.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_053.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_053.jpg,0,1,0,30.19022
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_123.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_123.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_123.jpg,0,1,0,30.19047
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_191.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_191.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_191.jpg,-0.15,1,0,30.18411
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_261.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_261.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_261.jpg,-0.35,1,0,30.16389
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_330.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_330.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_330.jpg,0,1,0,30.1889
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_397.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_397.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_397.jpg,0,1,0,30.18914
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_464.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_464.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_464.jpg,0,1,0,30.19006
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_532.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_532.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_532.jpg,0,1,0,30.19026
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_608.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_608.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_608.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_675.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_675.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_675.jpg,0,1,0,30.19026
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_749.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_749.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_749.jpg,-0.05,1,0,30.18977
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_816.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_816.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_816.jpg,-0.2,1,0,30.18027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_893.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_893.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_893.jpg,0,1,0,30.18931
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_06_966.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_06_966.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_06_966.jpg,0,1,0,30.19019
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_032.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_032.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_032.jpg,0,1,0,30.19024
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_106.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_106.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_106.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_181.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_181.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_181.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_253.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_253.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_253.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_327.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_327.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_327.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_401.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_401.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_401.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_473.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_473.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_473.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_546.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_546.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_546.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_616.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_616.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_616.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_687.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_687.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_687.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_757.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_757.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_757.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_826.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_826.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_826.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_896.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_896.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_896.jpg,0,1,0,30.19033
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_07_967.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_07_967.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_07_967.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_037.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_037.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_037.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_106.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_106.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_106.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_179.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_179.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_179.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_249.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_249.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_249.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_318.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_318.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_318.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_386.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_386.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_386.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_457.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_457.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_457.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_532.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_532.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_532.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_600.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_600.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_600.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_674.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_674.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_674.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_749.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_749.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_749.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_818.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_818.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_818.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_886.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_886.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_886.jpg,0,1,0,30.19026
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_08_952.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_08_952.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_08_952.jpg,0,1,0,30.19032
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_026.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_026.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_026.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_100.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_100.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_100.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_173.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_173.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_173.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_240.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_240.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_240.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_313.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_313.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_313.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_387.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_387.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_387.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_456.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_456.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_456.jpg,0,1,0,30.1904
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_530.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_530.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_530.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_603.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_603.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_603.jpg,0,1,0,30.19027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_670.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_670.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_670.jpg,0,1,0,30.19051
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_737.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_737.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_737.jpg,0.05,1,0,30.18973
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_812.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_812.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_812.jpg,0.25,1,0,30.17479
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_879.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_879.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_879.jpg,0.45,1,0,30.15152
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_09_946.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_09_946.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_09_946.jpg,0,1,0,30.18649
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_013.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_013.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_013.jpg,0,1,0,30.18925
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_080.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_080.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_080.jpg,0,1,0,30.19007
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_147.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_147.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_147.jpg,0,1,0,30.19026
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_214.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_214.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_214.jpg,0,1,0,30.19018
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_288.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_288.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_288.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_357.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_357.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_357.jpg,0.1,1,0,30.1879
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_431.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_431.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_431.jpg,0.3,1,0,30.16957
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_504.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_504.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_504.jpg,0,1,0,30.18035
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_571.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_571.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_571.jpg,0,1,0,30.18854
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_642.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_642.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_642.jpg,0,1,0,30.18979
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_714.jpg,0,1,0,30.18985
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_788.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_788.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_788.jpg,0,1,0,30.19078
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_863.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_863.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_863.jpg,0.05,1,0,30.18984
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_10_936.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_10_936.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_10_936.jpg,0.2,1,0,30.18004
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_008.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_008.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_008.jpg,0.4,1,0,30.15717
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_081.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_081.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_081.jpg,0.6000001,1,0,30.13313
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_149.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_149.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_149.jpg,0,1,0,30.18304
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_217.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_217.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_217.jpg,0,1,0,30.18791
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_290.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_290.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_290.jpg,0,1,0,30.19034
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_362.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_362.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_362.jpg,0,1,0,30.19016
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_429.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_429.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_429.jpg,0,1,0,30.19012
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_497.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_497.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_497.jpg,0.1,1,0,30.18903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_565.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_565.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_565.jpg,0.3,1,0,30.16999
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_637.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_637.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_637.jpg,0.45,1,0,30.15137
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_708.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_708.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_708.jpg,0.6500001,1,0,30.12731
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_780.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_780.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_780.jpg,0,1,0,30.18002
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_848.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_848.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_848.jpg,0,1,0,30.18681
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_921.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_921.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_921.jpg,0,1,0,30.19048
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_11_995.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_11_995.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_11_995.jpg,0,1,0,30.19058
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_50_12_062.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_50_12_062.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_50_12_062.jpg,0.1,1,0,30.18881
